LR_Pred,LR_Real,RF_Pred,RF_Real,SVR_Pred,SVR_Real,ARIMA_Real,ARIMA_Pred,LSTM_Pred,LSTM_Real,Actual_Scaled,Actual_Real
0.7845222227893799,3983.3512280132445,0.7750464657516913,3947.5899100748684,0.7766830929719142,3953.7665085393714,,0.777568404715763,0.74961245,3851.6023,0.7865409782163016,3990.969970703125
0.7913479765675439,4009.111486540255,0.7752242242797354,3948.2607672119125,0.7818135115721312,3973.1286059411505,,0.7775684047157635,0.75422,3868.9912,0.7700835877165629,3928.860107421875
0.7685362005287479,3923.020299058582,0.7685246665808774,3922.9767701695187,0.7613403014607265,3895.8631195951934,,0.7775684047157633,0.7572342,3880.3667,0.7621317677716789,3898.85009765625
0.7640508595955258,3906.092711897262,0.7660674703153674,3913.703360505427,0.7632310564241209,3902.9987910904183,,0.7775684047157635,0.7582897,3884.35,0.7816761238505289,3972.6101074218755
0.7792828718702481,3963.578022214006,0.7718662444081061,3935.5878181966127,0.7717141370502525,3935.0137680639073,,0.7775684047157633,0.7604912,3892.6587,0.7941828013243889,4019.8100585937495
0.7955319329604071,4024.9016544614437,0.7586069070782048,3885.5473437499973,0.7755685462726565,3949.560231541049,,0.7775684047157633,0.7626347,3900.7483,0.7934249522127294,4016.949951171875
0.7983749540062537,4035.631159146045,0.7586571155252555,3885.736829427081,0.7796913172405529,3965.1194868895814,,0.7775684047157635,0.765096,3910.0374,0.7932315276421905,4016.219970703125
0.7940512780979215,4019.3136925620674,0.758953622885063,3886.855842285154,0.7846237077838432,3983.7342303568616,,0.7775684047157633,0.7673175,3918.4211,0.8049459406627434,4060.429931640625
0.802041376133073,4049.468163076389,0.7592516623313518,3887.980637207029,0.7892635633198399,4001.244952545175,,0.7775684047157635,0.7699269,3928.2688,0.8076301432397893,4070.5600585937495
0.8069039670260836,4067.81948405661,0.7595659455601365,3889.1667358398417,0.7871947239761738,3993.437194153101,,0.7775684047157633,0.7729,3939.489,0.7936422475747494,4017.77001953125
0.7966542111518374,4029.137109956917,0.7601616498947663,3891.4149121093724,0.7776523418808872,3957.424434577085,,0.7775684047157635,0.77469385,3946.259,0.8092305860073915,4076.6000976562495
0.8052746345131594,4061.6704156718606,0.7717369924819993,3935.1000240071594,0.7853529436856512,3986.4863520958334,,0.7775684047157633,0.77741855,3956.5422,0.8205210175445626,4119.2099609375
0.8212290636716708,4121.88211288967,0.7592464159324652,3887.9608374023414,0.787662624038185,3995.2030396485493,,0.7775684047157633,0.78173053,3972.8154,0.836565035801578,4179.759765625
0.8379094131773414,4184.83341900938,0.7588356571856113,3886.410642089841,0.791937626212966,4011.3368125335587,,0.7775684047157633,0.78768617,3995.292,0.8250970935548555,4136.47998046875
0.8289926320496789,4151.181664999123,0.7588356571856113,3886.410642089841,0.7892535090361374,4001.20700787915,,0.7775684047157633,0.7920687,4011.8315,0.8183668241669898,4111.080078125
0.819016565814054,4113.5321901331545,0.7588356571856113,3886.410642089841,0.7853349184925495,3986.4183253768233,,0.7775684047157635,0.79502517,4022.9893,0.8323891351736775,4164.0
0.8268911630955473,4143.250763108392,0.7588356571856113,3886.410642089841,0.789876859647966,4003.55952064705,,0.7775684047157633,0.7985841,4036.4204,0.8201632791248036,4117.85986328125
0.8259266488225555,4139.610705492374,0.7588356571856113,3886.410642089841,0.7770884630864494,3955.2963672610495,,0.7775684047157635,0.8010001,4045.5383,0.8105289241781991,4081.5
0.809692330050498,4078.342710459217,0.7588356571856113,3886.410642089841,0.7709702005306831,3932.2061664869066,,0.7775684047157633,0.80156714,4047.6785,0.8129030652279566,4090.4599609375005
0.8147566717923426,4097.455435116293,0.7588356571856113,3886.410642089841,0.776223730800994,3952.0328848744966,,0.7775684047157635,0.8015575,4047.642,0.825311736606711,4137.2900390625
0.8239913590026717,4132.306960337607,0.7588356571856113,3886.410642089841,0.7732085426154705,3940.6536248409525,,0.7775684047157633,0.80275404,4052.1577,0.8250043273895872,4136.1298828125
0.8279165458381211,4147.120537113767,0.7588356571856113,3886.410642089841,0.7770741776908736,3955.2424544632613,,0.7775684047157633,0.8033272,4054.3208,0.8280436160762276,4147.60009765625
0.8305045794959028,4156.8877244849755,0.7588356571856113,3886.410642089841,0.780096577942808,3966.648932691498,,0.7775684047157633,0.8038003,4056.1064,0.8128898036771336,4090.4099121093745
0.8121411786061242,4087.584616032816,0.7588356571856113,3886.410642089841,0.7747606708078767,3946.511325660949,,0.7775684047157633,0.80261475,4051.6323,0.8098903643334537,4079.0900878906255
0.8103683511199529,4080.894000482976,0.7588356571856113,3886.410642089841,0.7785445700599098,3960.7916859171837,,0.7775684047157633,0.80146116,4047.2786,0.7882288825288432,3997.340087890625
0.7888815078578388,3999.8030828568344,0.7588356571856113,3886.410642089841,0.7659616639318287,3913.3040493256885,,0.7775684047157633,0.7985461,4036.2769,0.7865621966976183,3991.050048828125
0.7866196152717749,3991.2667453810036,0.7588356571856113,3886.410642089841,0.7633348818361754,3903.390626123313,,0.7775684047157633,0.7942361,4020.0115,0.7921981617258737,4012.3200683593745
0.7904316688382795,4005.6533594581365,0.7588356571856113,3886.410642089841,0.7660974150384015,3913.8163712925057,,0.7775684047157633,0.79067296,4006.5642,0.78099512704315,3970.0400390624995
0.7877550529151448,3995.551864385454,0.7588356571856113,3886.410642089841,0.7627935373265118,3901.3476027482648,,0.7775684047157633,0.7867415,3991.7268,0.7842277756098376,3982.239990234375
0.7819605487733594,3973.683521403944,0.7588356571856113,3886.410642089841,0.7696580834751867,3927.2542629073464,,0.7775684047157633,0.78291535,3977.2869,0.7810242377644686,3970.14990234375
0.7841504438878256,3981.9481418589266,0.7588356571856113,3886.410642089841,0.7723644513167909,3937.4680411265285,,0.7775684047157633,0.7786271,3961.1033,0.7760533556826045,3951.389892578125
0.7736361430250299,3942.267380252368,0.7588356571856113,3886.410642089841,0.7648926727805094,3909.269698056065,,0.7775684047157633,0.7743701,3945.037,0.7839919787671573,3981.35009765625
0.7832778441376461,3978.654967817528,0.7588356571856113,3886.410642089841,0.7762386882624785,3952.0893340356106,,0.7775684047157633,0.7710173,3932.384,0.8010269906683479,4045.6398925781245
0.7994523785531974,4039.6973378824364,0.7588356571856113,3886.410642089841,0.7803392248587688,3967.564677309467,,0.7775684047157633,0.7703691,3929.9377,0.801763621298691,4048.419921875
0.8019786471218326,4049.231425039944,0.7588356571856113,3886.410642089841,0.7812697761800014,3971.0765594233935,,0.7775684047157633,0.770853,3931.764,0.7853221446599398,3986.3701171875
0.79005157158581,4004.2188800134854,0.7588356571856113,3886.410642089841,0.7788827759835286,3962.0680683228393,,0.7775684047157633,0.7714345,3933.9585,0.7868165597114506,3992.010009765625
0.7830184045895189,3977.675848140919,0.7588356571856113,3886.410642089841,0.7781268022328736,3959.215038475966,,0.7775684047157633,0.7718702,3935.603,0.7672907698037529,3918.3200683593755
0.768670407583567,3923.5267938048983,0.75555598898185,3874.03323974609,0.7635891438514524,3904.350205894281,,0.7775684047157633,0.7702452,3929.47,0.7522588989817377,3861.590087890625
0.7535977283718128,3866.6428032877475,0.7456992481784245,3836.834096679686,0.7518930261780288,3860.209291231699,,0.7775684047157633,0.76717645,3917.889,0.7507140900370998,3855.760009765625
0.7503530398116881,3854.3974134209407,0.7477542703851339,3844.5897094726542,0.7527763475954334,3863.542928631217,,0.7775684047157633,0.76303375,3902.2542,0.7675477851277498,3919.2900390625005
0.7676735513849979,3919.764678407249,0.7526854715349512,3863.1999641927064,0.7611603131156752,3895.1838471732667,,0.7775684047157633,0.76008606,3891.1296,0.7602981157810692,3891.929931640625
0.7638174714233603,3905.2119095935855,0.7531816717798834,3865.0726140136694,0.7602270151663089,3891.6615993395812,,0.7775684047157633,0.7572179,3880.3052,0.7784089952517016,3960.2800292968745
0.7799362706904862,3966.0439363207265,0.7577837945326041,3882.440933430989,0.7760208098470731,3951.2670652443962,,0.7775684047157633,0.75577533,3874.861,0.7668455698390545,3916.6398925781255
0.7657488316483344,3912.5008245355925,0.7560773334937221,3876.000783528644,0.7658520921591248,3912.890527642391,,0.7775684047157633,0.75357854,3866.5703,0.7761010972655668,3951.5700683593745
0.7751681600378314,3948.0491818819255,0.7607672771901909,3893.700537434894,0.7721598946558903,3936.696048370933,,0.7775684047157633,0.7525867,3862.8271,0.7896941868590354,4002.8701171874995
0.7849395686993306,3984.926283147802,0.762111606332998,3898.7740087890597,0.7808840134375441,3969.620698532604,,0.7775684047157633,0.7540111,3868.2031,0.7722324764738066,3936.9699707031245
0.7781213021066029,3959.1942811091944,0.7708177381314186,3931.630776435002,0.7646319053396138,3908.285566938651,,0.7775684047157633,0.7546107,3870.466,0.7753459004640718,3948.719970703125
0.7701316873077095,3929.0416343188663,0.7730519024160959,3940.062467854815,0.7682622105876604,3921.986266489346,,0.7775684047157633,0.7560931,3876.0603,0.7812468377468179,3970.9899902343755
0.7850910412713653,3985.497937611496,0.7614957295623038,3896.4497021484344,0.7792746804214705,3963.547107849809,,0.7775684047157633,0.7584023,3884.7754,0.7829797666416655,3977.5300292968755
0.7805977177242943,3968.5402242248306,0.7718546140280346,3935.5439253743475,0.7672619304035131,3918.2112290384616,,0.7775684047157633,0.7607054,3893.4673,0.7813210377409342,3971.27001953125
0.7850649860426031,3985.399605698171,0.7607609626650301,3893.676706542966,0.7768188222273953,3954.278748040605,,0.7775684047157633,0.76199573,3898.337,0.7963025793603141,4027.8100585937495
0.7956595228793127,4025.383176268891,0.7588650163184184,3886.521442871091,0.7821776221924381,3974.5027521550887,,0.7775684047157633,0.764655,3908.3726,0.8024022458339283,4050.830078125
0.8007210783585192,4044.4853856263812,0.7587565103095855,3886.1119433593726,0.783427522896653,3979.219852466657,,0.7775684047157633,0.76728535,3918.2996,0.817897818101302,4109.31005859375
0.8201826779848735,4117.933074191981,0.7588356571856113,3886.410642089841,0.7956919550684252,4025.505574703304,,0.7775684047157633,0.7719436,3935.8801,0.8219253187409697,4124.509765625
0.8208940948278542,4120.617947158581,0.7588356571856113,3886.410642089841,0.7936299258840347,4017.7235177164157,,0.7775684047157633,0.77690846,3954.6172,0.8155899201151672,4100.60009765625
0.8174508107436713,4107.623061747646,0.7588356571856113,3886.410642089841,0.7890497555423093,4000.4380462600557,,0.7775684047157633,0.7809624,3969.9167,0.81288184674664,4090.3798828125
0.8111869284702699,4083.983295065499,0.7588356571856113,3886.410642089841,0.7885127744832243,3998.4114904604035,,0.7775684047157633,0.7852116,3985.9531,0.8167610767790584,4105.02001953125
0.8174803747242941,4107.734635620464,0.7588356571856113,3886.410642089841,0.7856791970455987,3987.717625764749,,0.7775684047157633,0.78901136,4000.2932,0.8178447718980105,4109.10986328125
0.8170095722993055,4105.957836665066,0.7588356571856113,3886.410642089841,0.7785732126813507,3960.8997825988376,,0.7775684047157633,0.7921729,4012.2249,0.8177997473157045,4108.93994140625
0.8215374699221448,4123.0460319236345,0.7588356571856113,3886.410642089841,0.7804417483143695,3967.95159878469,,0.7775684047157633,0.7948376,4022.2812,0.8132978712995279,4091.949951171875
0.8147142245140486,4097.295239935195,0.7588356571856113,3886.410642089841,0.7772338713316522,3955.845135076315,,0.7775684047157633,0.79677117,4029.5784,0.8276779854164665,4146.22021484375
0.8266794875490482,4142.451903820628,0.7588356571856113,3886.410642089841,0.7841013750490717,3981.76295704081,,0.7775684047157633,0.798758,4037.077,0.8254045027719795,4137.64013671875
0.8273743305683282,4145.07422750737,0.7588356571856113,3886.410642089841,0.7807612816196976,3969.1575111015936,,0.7775684047157633,0.8004092,4043.3083,0.8290292404095819,4151.31982421875
0.8295809945313963,4153.402133262294,0.7588356571856113,3886.410642089841,0.782240439969802,3974.7398251931113,,0.7775684047157633,0.8017108,4048.2207,0.829969969541614,4154.8701171875
0.8291544962860198,4151.792537396507,0.7588356571856113,3886.410642089841,0.7835305731326241,3979.6087620004846,,0.7775684047157633,0.80304575,4053.2585,0.8298772033763456,4154.52001953125
0.8312728398888865,4159.787123874774,0.7588356571856113,3886.410642089841,0.7805451053624435,3968.3416662212694,,0.7775684047157633,0.8046733,4059.4011,0.8233244446980311,4129.7900390625
0.8227151025915961,4127.490394114366,0.7588356571856113,3886.410642089841,0.7782297125042252,3959.603419786113,,0.7775684047157633,0.80575913,4063.499,0.8243127860320419,4133.52001953125
0.8262693717877284,4140.9041351227015,0.7588356571856113,3886.410642089841,0.7779051916284463,3958.378684477872,,0.7775684047157633,0.80641305,4065.9668,0.8252454935430883,4137.0400390625
0.823326791686654,4129.798896550721,0.7588356571856113,3886.410642089841,0.7733064385122941,3941.02308200171,,0.7775684047157633,0.8068786,4067.724,0.8079136169749402,4071.6298828125
0.8131387345844222,4091.3493723851952,0.7588356571856113,3886.410642089841,0.7696557255526593,3927.245364154788,,0.7775684047157633,0.80579334,4063.6282,0.8037694793785229,4055.989990234375
0.8029011105832509,4052.712783732353,0.7588356571856113,3886.410642089841,0.7700270832811384,3928.646860810327,,0.7775684047157633,0.8039682,4056.74,0.8247977059587172,4135.35009765625
0.8224282863362009,4126.407955290925,0.7588356571856113,3886.410642089841,0.7764421986996226,3952.8573783636302,,0.7775684047157633,0.802865,4052.5767,0.8338411779530469,4169.47998046875
0.8351798959910753,4174.532275625471,0.7588356571856113,3886.410642089841,0.7746035999113812,3945.918543232474,,0.7775684047157633,0.80313593,4053.599,0.8334146088499924,4167.8701171875
0.8364277434893589,4179.241627178833,0.7588356571856113,3886.410642089841,0.7811343222685523,3970.565359065041,,0.7775684047157633,0.8038727,4056.3796,0.8206190883301604,4119.580078125
0.8223411077947805,4126.078945215558,0.7588356571856113,3886.410642089841,0.7814622014052859,3971.802768383099,,0.7775684047157633,0.80391324,4056.5325,0.8129799175322375,4090.75
0.8106307846341806,4081.884419327893,0.7588356571856113,3886.410642089841,0.7782967461605577,3959.856403467221,,0.7775684047157633,0.80317336,4053.7405,0.8051552790942696,4061.219970703125
0.8043581112147569,4058.211475036116,0.7588356571856113,3886.410642089841,0.7741431114134933,3944.180668832103,,0.7775684047157633,0.8017235,4048.2683,0.825036155111562,4136.25
0.8232369128422797,4129.459695585899,0.7588356571856113,3886.410642089841,0.7752465185289215,3948.3449052633823,,0.7775684047157633,0.80144686,4047.2246,0.8255316842788957,4138.1201171875
0.8272248824766029,4144.510213391958,0.7588356571856113,3886.410642089841,0.7709802846413834,3932.2442237194255,,0.7775684047157633,0.80155593,4047.6362,0.8205104083039044,4119.169921875
0.8256555276510009,4138.5874996020975,0.7588356571856113,3886.410642089841,0.7761969409339831,3951.931780451083,,0.7775684047157633,0.8022124,4050.1138,0.8254045027719795,4137.64013671875
0.8235967344625287,4130.817655199219,0.7588356571856113,3886.410642089841,0.7838987947567955,3980.9984230609575,,0.7775684047157633,0.8032835,4054.1562,0.8235443923702158,4130.6201171875
0.824737887377813,4135.124343525807,0.7588356571856113,3886.410642089841,0.7796503009292011,3964.9646921491635,,0.7775684047157633,0.80335,4054.4067,0.8218114634753683,4124.080078125
0.8193132367270584,4114.651820237727,0.7588356571856113,3886.410642089841,0.7780207513718633,3958.8148046431293,,0.7775684047157633,0.80299735,4053.076,0.825044047351564,4136.27978515625
0.826749598949271,4142.716502845751,0.7588356571856113,3886.410642089841,0.7806157442404669,3968.608255937084,,0.7775684047157633,0.8030024,4053.0952,0.8180541103295368,4109.89990234375
0.8178995141079642,4109.316459289043,0.7588356571856113,3886.410642089841,0.7721338270515574,3936.597669752451,,0.7775684047157633,0.80307555,4053.371,0.8310033354579308,4158.77001953125
0.8305906775780597,4157.212656928647,0.7588356571856113,3886.410642089841,0.7817992040488282,3973.0746096337616,,0.7775684047157633,0.8042854,4057.937,0.8414113886866906,4198.0498046875
0.8423768131008197,4201.693297158004,0.7588356571856113,3886.410642089841,0.7816523933333361,3972.520548923616,,0.7775684047157633,0.80677783,4067.3435,0.8398030536790865,4191.97998046875
0.8412973420634133,4197.619395007451,0.7588356571856113,3886.410642089841,0.7782551414087664,3959.6993879643287,,0.7775684047157633,0.80860436,4074.2368,0.8399752597683087,4192.6298828125
0.8400090075744192,4192.757246359206,0.7588356571856113,3886.410642089841,0.7839625945402322,3981.2392021703,,0.7775684047157633,0.8105691,4081.6519,0.8275083669469171,4145.580078125
0.8295032752944737,4153.108822413307,0.7588356571856113,3886.410642089841,0.7769918344014866,3954.931692532563,,0.7775684047157633,0.81168437,4085.8606,0.8194691501475856,4115.240234375
0.8174645074487717,4107.67475283933,0.7588356571856113,3886.410642089841,0.7720827721521559,3936.4049895810886,,0.7775684047157633,0.8114411,4084.9429,0.8290186311689237,4151.27978515625
0.8287103106286021,4150.116189590691,0.7588356571856113,3886.410642089841,0.7742540768217456,3944.5994500681445,,0.7775684047157633,0.81149864,4085.1597,0.8433722868747083,4205.4501953125
0.8431961895423019,4204.785607494637,0.7588356571856113,3886.410642089841,0.7695794360826664,3926.9574492176584,,0.7775684047157633,0.81271887,4089.765,0.8433907883553685,4205.52001953125
0.8465617281883673,4217.487083173796,0.7588356571856113,3886.410642089841,0.7717051232162586,3934.979750034317,,0.7775684047157633,0.81415325,4095.1782,0.8365836666632219,4179.830078125
0.8401508234488375,4193.292456638828,0.7588356571856113,3886.410642089841,0.7763189473799808,3952.3922303432128,,0.7775684047157633,0.81547016,4100.1484,0.8474978582999736,4221.02001953125
0.843865219236592,4207.310512208061,0.7588356571856113,3886.410642089841,0.7796520286319784,3964.9712124649627,,0.7775684047157633,0.8169389,4105.691,0.8637539319891717,4282.3701171875
0.8617895393177074,4274.956538451717,0.7588356571856113,3886.410642089841,0.7793074565921041,3963.670804463617,,0.7775684047157633,0.8195166,4115.4194,0.8614804493446845,4273.7900390625
0.8636684850672834,4282.047642209686,0.7588356571856113,3886.410642089841,0.7738009884678434,3942.8895036634794,,0.7775684047157633,0.8225443,4126.8457,0.8641460857505784,4283.85009765625
0.8642834088261163,4284.368352202568,0.7588356571856113,3886.410642089841,0.7745617846987136,3945.760733454435,,0.7775684047157633,0.82591116,4139.5522,0.8598190681337888,4267.52001953125
0.8603324755998516,4269.45760906133,0.7588356571856113,3886.410642089841,0.7691633959851292,3925.3873221930876,,0.7775684047157633,0.8293607,4152.571,0.8668170267768015,4293.93017578125
0.8659070119074019,4290.495797826665,0.7588356571856113,3886.410642089841,0.7664789522031425,3915.2562849373307,,0.7775684047157633,0.83322734,4167.1636,0.8681232571876109,4298.85986328125
0.8691580556672339,4302.765172090326,0.7588356571856113,3886.410642089841,0.7610634500673996,3894.818287962315,,0.7775684047157633,0.8364631,4179.375,0.8787407782288806,4338.93017578125
0.8792738485403572,4340.9419724974805,0.7588356571856113,3886.410642089841,0.7554829100474401,3873.757441306174,,0.7775684047157633,0.8397015,4191.5967,0.8867110349639332,4369.009765625
0.8862520117965644,4367.277421352762,0.7588356571856113,3886.410642089841,0.7529199153856532,3864.084750606109,,0.7775684047157633,0.8436248,4206.4033,0.887659656335967,4372.58984375
0.8915383494091392,4387.2279539952715,0.7588356571856113,3886.410642089841,0.7501236194776884,3853.531585659311,,0.7775684047157633,0.8479357,4222.6724,0.901769428887594,4425.83984375
0.8985727336284005,4413.775579643034,0.7588356571856113,3886.410642089841,0.7481878105565427,3846.225881426742,,0.7775684047157633,0.8527326,4240.776,0.8974636297521211,4409.58984375
0.9003922784193222,4420.642505368594,0.7588356571856113,3886.410642089841,0.7403446326577365,3816.625884574683,,0.7775684047157633,0.85664034,4255.5234,0.8919310401297923,4388.7099609375
0.8914110070687095,4386.747366544051,0.7588356571856113,3886.410642089841,0.7354116578427858,3798.0089360778175,,0.7775684047157633,0.8600055,4268.2236,0.8858313736561784,4365.68994140625
0.8867575854471675,4369.185446219649,0.7588356571856113,3886.410642089841,0.7313334090360633,3782.6177064769595,,0.7775684047157633,0.86226046,4276.734,0.8901239759313203,4381.89013671875
0.8898020376100627,4380.675147919728,0.7588356571856113,3886.410642089841,0.7221359812890651,3747.9067977266136,,0.7775684047157633,0.86437947,4284.731,0.8812314915448961,4348.330078125
0.8828678672039572,4354.505727202699,0.7588356571856113,3886.410642089841,0.7174793051903328,3730.3325950702497,,0.7775684047157633,0.8650686,4287.332,0.8760618155816721,4328.81982421875
0.8799666197810107,4343.556477333034,0.7588356571856113,3886.410642089841,0.7171982745980519,3729.2719912239295,,0.7775684047157633,0.86474323,4286.1035,0.8892018776609322,4378.41015625
0.8860852907417213,4366.648219419286,0.7588356571856113,3886.410642089841,0.7171876504554471,3729.231895921781,,0.7775684047157633,0.86457795,4285.48,0.8887910930378814,4376.85986328125
0.8924327699708866,4390.603479344017,0.7588356571856113,3886.410642089841,0.7162392547863716,3725.6526695952416,,0.7775684047157633,0.8642392,4284.2017,0.8939792704817658,4396.43994140625
0.8934998083382119,4394.630460845821,0.7588356571856113,3886.410642089841,0.721088091375415,3743.952082106805,,0.7775684047157633,0.8644706,4285.0747,0.9082718583632733,4450.3798828125
0.9076657016600383,4448.0922595124675,0.7588356571856113,3886.410642089841,0.7234644058588853,3752.9202455397585,,0.7775684047157633,0.8655906,4289.302,0.9096523534586908,4455.58984375
0.9096152917286532,4455.4499735205345,0.7588356571856113,3886.410642089841,0.719551858977183,3738.154371696766,,0.7775684047157633,0.86763954,4297.034,0.9073285416115685,4446.81982421875
0.9077122502078803,4448.2679328029835,0.7588356571856113,3886.410642089841,0.722431695678478,3749.0228179302435,,0.7775684047157633,0.87004447,4306.1104,0.8979935742611024,4411.58984375
0.8995052632241256,4417.294927725411,0.7588356571856113,3886.410642089841,0.7177728673937713,3731.4404929669668,,0.7775684047157633,0.87188727,4313.0654,0.8946444181186487,4398.9501953125
0.892435147430668,4390.61245182978,0.7588356571856113,3886.410642089841,0.7121181836496435,3710.099829375612,,0.7775684047157633,0.87282896,4316.619,0.8974477158911335,4409.52978515625
0.8979669601624791,4411.489402672973,0.7588356571856113,3886.410642089841,0.7084180779110316,3696.1357041666365,,0.7775684047157633,0.8738866,4320.6104,0.9053253358419012,4439.259765625
0.9068676765299258,4445.080528598804,0.7588356571856113,3886.410642089841,0.7013637571825033,3669.5128385308035,,0.7775684047157633,0.87544376,4326.4873,0.9140430265194305,4472.16015625
0.9144802734591481,4473.810317473703,0.7588356571856113,3886.410642089841,0.6992487569074399,3661.530869704939,,0.7775684047157633,0.8771142,4332.7915,0.9240801444681,4510.0400390625
0.9261448661782418,4517.832257587835,0.7588356571856113,3886.410642089841,0.6992777294320114,3661.6402114344237,,0.7775684047157633,0.8798137,4342.979,0.9228559416009173,4505.419921875
0.9235136282365822,4507.902018111564,0.7588356571856113,3886.410642089841,0.6982392366278181,3657.7209603181523,,0.7775684047157633,0.8825057,4353.139,0.9274585407128558,4522.7900390625
0.9266988730705729,4519.923068542347,0.7588356571856113,3886.410642089841,0.698419584691502,3658.4015903110194,,0.7775684047157633,0.8850634,4362.7915,0.9359879820591918,4554.97998046875
0.9338865680673373,4547.049286004554,0.7588356571856113,3886.410642089841,0.6923179508343582,3635.3741459135945,,0.7775684047157633,0.8883562,4375.2188,0.9388338461752935,4565.72021484375
0.939535869479617,4568.369636782937,0.7588356571856113,3886.410642089841,0.6839255460250293,3603.7013776629656,,0.7775684047157633,0.892114,4389.4004,0.9306594262480602,4534.8701171875
0.9324083453045612,4541.47050280094,0.7588356571856113,3886.410642089841,0.6783825833119164,3582.782347012877,,0.7775684047157633,0.8955245,4402.2715,0.9310488630088106,4536.33984375
0.9318669893156929,4539.427436103602,0.7588356571856113,3886.410642089841,0.6729229225178577,3562.177696142718,,0.7775684047157633,0.8985452,4413.672,0.9358979328945797,4554.64013671875
0.9349218678885659,4550.956486866843,0.7588356571856113,3886.410642089841,0.6651735837360617,3532.931846245368,,0.7775684047157633,0.90128833,4424.0244,0.9392948306199956,4567.4599609375
0.941339813876176,4575.1776869315345,0.7588356571856113,3886.410642089841,0.659497793504882,3511.511527193133,,0.7775684047157633,0.90365314,4432.9487,0.939106710669786,4566.75
0.9405149297173008,4572.064590579385,0.7588356571856113,3886.410642089841,0.6561636118700378,3498.928392248482,,0.7775684047157633,0.90547377,4439.8203,0.9313324661249452,4537.41015625
0.9334939018756905,4545.567371634305,0.7588356571856113,3886.410642089841,0.6552498243019673,3495.4797762044095,,0.7775684047157633,0.9061191,4442.2554,0.9432084759940619,4582.22998046875
0.9409385849940088,4573.66345713816,0.7588356571856113,3886.410642089841,0.6547215807630529,3493.486195631493,,0.7775684047157633,0.90743124,4447.2075,0.9449917340915447,4588.9599609375
0.9464551791500014,4594.482973379953,0.7588356571856113,3886.410642089841,0.6502311853235654,3476.539532864407,,0.7775684047157633,0.9087627,4452.2324,0.9417511285943635,4576.72998046875
0.9431736602355177,4582.098586490874,0.7588356571856113,3886.410642089841,0.6493696015668748,3473.287932962573,,0.7775684047157633,0.9095801,4455.3174,0.9249678273968406,4513.39013671875
0.9267126884513908,4519.975207513819,0.7588356571856113,3886.410642089841,0.6519288337990672,3482.9464243284406,,0.7775684047157633,0.9089063,4452.7744,0.921920646470198,4501.89013671875
0.9218920689826873,4501.782285851247,0.7588356571856113,3886.410642089841,0.6523582916043396,3484.567189514207,,0.7775684047157633,0.90780675,4448.6245,0.9155983153237429,4478.02978515625
0.9145549171289451,4474.092021193741,0.7588356571856113,3886.410642089841,0.6516612923269782,3481.9367281525024,,0.7775684047157633,0.90576386,4440.9146,0.9263058855296248,4518.43994140625
0.9278454015731558,4524.250044228111,0.7588356571856113,3886.410642089841,0.6516181693129919,3481.7739827583882,,0.7775684047157633,0.904058,4434.4766,0.9212554988333149,4499.3798828125
0.922232036042042,4503.065314748021,0.7588356571856113,3886.410642089841,0.6523637821233728,3484.5879106234556,,0.7775684047157633,0.9020548,4426.9165,0.9128638482345536,4467.7099609375
0.9169773106232947,4483.234085894086,0.7588356571856113,3886.410642089841,0.6600192727969871,3513.479579633595,,0.7775684047157633,0.8995446,4417.4434,0.9131606482110192,4468.830078125
0.9105838906656093,4459.105446576828,0.7588356571856113,3886.410642089841,0.6669010466859702,3539.4512569407602,,0.7775684047157633,0.89732707,4409.074,0.9118940083812032,4464.0498046875
0.9134191140585427,4469.805523074964,0.7588356571856113,3886.410642089841,0.6693749412654164,3548.7876857083747,,0.7775684047157633,0.8946252,4398.8774,0.9186959548340042,4489.72021484375
0.9155536638450593,4477.8612713668745,0.7588356571856113,3886.410642089841,0.6733363858565504,3563.738098530838,,0.7775684047157633,0.8926499,4391.423,0.904954400561811,4437.85986328125
0.9095846154354591,4455.334201802272,0.7588356571856113,3886.410642089841,0.6770221599859483,3577.648136532677,,0.7775684047157633,0.8901924,4382.1484,0.8960699377963725,4404.330078125
0.8954467562398263,4401.978203368362,0.7588356571856113,3886.410642089841,0.6820795744398354,3596.7347177432603,,0.7775684047157633,0.88768613,4372.69,0.8870687733836923,4370.35986328125
0.8873355169910656,4371.366548331675,0.7588356571856113,3886.410642089841,0.6873566361157828,3616.6502431860713,,0.7775684047157633,0.8843294,4360.0215,0.8868965672944701,4369.7099609375
0.8873219088857902,4371.315191613963,0.7588356571856113,3886.410642089841,0.6878815193303096,3618.631141961816,,0.7775684047157633,0.8809315,4347.1978,0.8948616487901769,4399.77001953125
0.8930727642911576,4393.018805135394,0.7588356571856113,3886.410642089841,0.691762286587535,3633.2770801363063,,0.7775684047157633,0.87774706,4335.1797,0.8916236309126685,4387.5498046875
0.8959934536724415,4404.041428567793,0.7588356571856113,3886.410642089841,0.6953797320417607,3646.929247081783,,0.7775684047157633,0.8749851,4324.7563,0.9044641760148066,4436.009765625
0.9018943761415069,4426.311392192508,0.7588356571856113,3886.410642089841,0.7032442401081422,3676.6097435605534,,0.7775684047157633,0.8739325,4320.7837,0.8886454100503051,4376.31005859375
0.8928089784432602,4392.023282610199,0.7588356571856113,3886.410642089841,0.707639492270822,3693.197337499884,,0.7775684047157633,0.8722164,4314.3076,0.8964355684561335,4405.7099609375
